213109,7/08/2017 09:59,Lecture & Tutorial,95aaa6d99465d6ae7a1c608975bb5e3a8cbef8d258a36069f483fc0428d6988a
213110,7/08/2017 09:59,Materials,95aaa6d99465d6ae7a1c608975bb5e3a8cbef8d258a36069f483fc0428d6988a
213111,7/08/2017 09:58,Problem Solving,5c8a75010b1bd933d21e7e10d6192c5a8aff631c42fdc585e59853ca51eb0cb0
213112,7/08/2017 09:56,Assessment,d7e90450413defd98382270667c1844c78ecca22b0cd692aa8ff1360f22cb236
213113,7/08/2017 09:56,View Announcements,d7e90450413defd98382270667c1844c78ecca22b0cd692aa8ff1360f22cb236
213114,7/08/2017 09:56,Assessment,f915095c3f1df90a8c6a133e931133fc46464a5ec12d229f1e2f6340856198ae
213115,7/08/2017 09:56,Lecture & Tutorial,f915095c3f1df90a8c6a133e931133fc46464a5ec12d229f1e2f6340856198ae
213116,7/08/2017 09:55,Problem Solving,23d8ea8d939cbfa79b48d6000dced458ffbb353c8bda5a61d53bc0b8b9ce31e1
213117,7/08/2017 09:55,View Announcements,c1db0f0876f4e3614d220599a2b7f9a2ac3e05a367f4bcc6c39fa8b023a3ad49
213118,7/08/2017 09:55,Problem Solving,5c8a75010b1bd933d21e7e10d6192c5a8aff631c42fdc585e59853ca51eb0cb0
213119,7/08/2017 09:54,Problem Solving,5c8a75010b1bd933d21e7e10d6192c5a8aff631c42fdc585e59853ca51eb0cb0
213120,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213121,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213122,7/08/2017 09:53,View Announcements,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213123,7/08/2017 09:53,View Announcements,a9402bf5fef4e272bdacd8ca0cf507a592fd6844ad860e5b531cd0acd94b03aa
213124,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213125,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213126,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213127,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213128,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
213129,7/08/2017 09:53,Lecture & Tutorial,94d8ddae27bc0d129dd04f37a82928d4e09a3ee7c174c3c4c44712c856e7fc96
