226708,8/08/2017 09:59,Projects,d7efd38890e3897450cd0f0b0f8eeb08b5d2979f069867ddf5bc59902ab0789b
226709,8/08/2017 09:59,Projects,e2e07768d109d02c327e4886bb76eceb717cc03a98636a018167032d646a72ed
226710,8/08/2017 09:59,Lecture & Tutorial,e2e07768d109d02c327e4886bb76eceb717cc03a98636a018167032d646a72ed
226711,8/08/2017 09:59,Projects,e2e07768d109d02c327e4886bb76eceb717cc03a98636a018167032d646a72ed
226712,8/08/2017 09:59,Projects,7d6feebda7a8272fd1001abe423ff438ea9dc81d5e4e73105a3457e5a9fbdd6e
226713,8/08/2017 09:59,Projects,7d6feebda7a8272fd1001abe423ff438ea9dc81d5e4e73105a3457e5a9fbdd6e
226714,8/08/2017 09:59,Projects,7d6feebda7a8272fd1001abe423ff438ea9dc81d5e4e73105a3457e5a9fbdd6e
226715,8/08/2017 09:59,Projects,7d6feebda7a8272fd1001abe423ff438ea9dc81d5e4e73105a3457e5a9fbdd6e
226716,8/08/2017 09:59,Projects,7d6feebda7a8272fd1001abe423ff438ea9dc81d5e4e73105a3457e5a9fbdd6e
226717,8/08/2017 09:59,Problem Solving,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
226718,8/08/2017 09:59,Lecture & Tutorial,ab27f6fcc319de04c4dfd0869183d35ea6fea5ed980011ebc00fceda83a0029f
226719,8/08/2017 09:59,Projects,ab27f6fcc319de04c4dfd0869183d35ea6fea5ed980011ebc00fceda83a0029f
226720,8/08/2017 09:59,Problem Solving,78c046463641fc775d30a4111b13df778f336f5bfd6e9cc4cdae835615d05213
226721,8/08/2017 09:59,Problem Solving,78c046463641fc775d30a4111b13df778f336f5bfd6e9cc4cdae835615d05213
226722,8/08/2017 09:59,Lecture & Tutorial,78c046463641fc775d30a4111b13df778f336f5bfd6e9cc4cdae835615d05213
226723,8/08/2017 09:59,Problem Solving,a06210744448a965431380c171c6e1fc15925f56094d4b12986e36d0084c7261
226724,8/08/2017 09:59,Problem Solving,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
