323750,16/08/2017 09:59,Assessment,35901f2f7ec0f4132a1002c4bf0345dfd4a4b74c825607f4bb8c15c8c97b49b5
323751,16/08/2017 09:59,View Announcements,35901f2f7ec0f4132a1002c4bf0345dfd4a4b74c825607f4bb8c15c8c97b49b5
323752,16/08/2017 09:59,Problem Solving,6c722c0d976d4b39e9934d29e8257476461ad95ef0dd96998a0b169a89df5c6e
323753,16/08/2017 09:59,View Announcements,35901f2f7ec0f4132a1002c4bf0345dfd4a4b74c825607f4bb8c15c8c97b49b5
323754,16/08/2017 09:59,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323755,16/08/2017 09:59,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323756,16/08/2017 09:59,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323757,16/08/2017 09:59,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323758,16/08/2017 09:59,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323759,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323760,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323761,16/08/2017 09:58,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323762,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323763,16/08/2017 09:58,Lecture & Tutorial,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323764,16/08/2017 09:58,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323765,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323766,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323767,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323768,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323769,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323770,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323771,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323772,16/08/2017 09:58,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323773,16/08/2017 09:57,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323774,16/08/2017 09:57,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323775,16/08/2017 09:57,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323776,16/08/2017 09:57,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323777,16/08/2017 09:56,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323778,16/08/2017 09:56,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323779,16/08/2017 09:55,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323780,16/08/2017 09:55,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323781,16/08/2017 09:55,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323782,16/08/2017 09:55,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323783,16/08/2017 09:55,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323784,16/08/2017 09:54,Projects,5acc27278713447ddfa565fc1ae314939e6d21ca2105341819c76d665db0408e
323785,16/08/2017 09:54,Projects,5acc27278713447ddfa565fc1ae314939e6d21ca2105341819c76d665db0408e
323786,16/08/2017 09:54,Assessment,5acc27278713447ddfa565fc1ae314939e6d21ca2105341819c76d665db0408e
323787,16/08/2017 09:54,View Announcements,5acc27278713447ddfa565fc1ae314939e6d21ca2105341819c76d665db0408e
323788,16/08/2017 09:53,Instruction file,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323789,16/08/2017 09:53,Instruction file,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323790,16/08/2017 09:53,Lecture & Tutorial,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323791,16/08/2017 09:52,Instruction file,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323792,16/08/2017 09:52,Lecture & Tutorial,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323793,16/08/2017 09:52,Instruction file,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323794,16/08/2017 09:52,Lecture & Tutorial,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323795,16/08/2017 09:52,Instruction file,fce5ca15a195f08c062487d4c4852d7264fdff247def19505c6398f0c125da43
323796,16/08/2017 09:52,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323797,16/08/2017 09:52,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
323798,16/08/2017 09:51,Group Pages,0069126d002920a4289c48215feee60064fda92aa93c1118e191b80048c1ccfa
323799,16/08/2017 09:51,Assessment,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323800,16/08/2017 09:51,Assessment,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323801,16/08/2017 09:51,Assessment,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323802,16/08/2017 09:51,View Announcements,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323803,16/08/2017 09:50,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323804,16/08/2017 09:50,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323805,16/08/2017 09:50,Problem Solving,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323806,16/08/2017 09:50,Problem Solving,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323807,16/08/2017 09:50,Lecture & Tutorial,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323808,16/08/2017 09:50,Materials,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323809,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323810,16/08/2017 09:50,Lecture & Tutorial,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323811,16/08/2017 09:50,Materials,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323812,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323813,16/08/2017 09:50,Problem Solving,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323814,16/08/2017 09:50,Projects,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323815,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323816,16/08/2017 09:50,Lecture & Tutorial,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323817,16/08/2017 09:50,Materials,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323818,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323819,16/08/2017 09:50,Projects,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323820,16/08/2017 09:50,Lecture & Tutorial,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323821,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323822,16/08/2017 09:50,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323823,16/08/2017 09:50,View Announcements,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323824,16/08/2017 09:50,Assessment,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323825,16/08/2017 09:49,View Announcements,68d17fe0fb3358869d3bd83aa315dc394a6eb387653cf943327e758662a2ded4
323826,16/08/2017 09:49,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323827,16/08/2017 09:49,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323828,16/08/2017 09:49,Materials,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323829,16/08/2017 09:49,Lecture & Tutorial,8c18899ed3e6c1132c7c10c4c756c31ae70cdd4da3c461c29761ebdea165eeb4
323830,16/08/2017 09:45,Lecture & Tutorial,e994198cba1fd67cbd6876f1ffb9ae532ed4009f40d1c7c5406fee8c0b393120
323831,16/08/2017 09:45,Lecture & Tutorial,e994198cba1fd67cbd6876f1ffb9ae532ed4009f40d1c7c5406fee8c0b393120
323832,16/08/2017 09:45,Lecture & Tutorial,e994198cba1fd67cbd6876f1ffb9ae532ed4009f40d1c7c5406fee8c0b393120
323833,16/08/2017 09:45,Lecture & Tutorial,e994198cba1fd67cbd6876f1ffb9ae532ed4009f40d1c7c5406fee8c0b393120
323834,16/08/2017 09:45,Lecture & Tutorial,e994198cba1fd67cbd6876f1ffb9ae532ed4009f40d1c7c5406fee8c0b393120
323835,16/08/2017 09:44,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323836,16/08/2017 09:44,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323837,16/08/2017 09:44,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323838,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323839,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323840,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323841,16/08/2017 09:43,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323842,16/08/2017 09:43,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
323843,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323844,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323845,16/08/2017 09:43,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323846,16/08/2017 09:42,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323847,16/08/2017 09:42,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323848,16/08/2017 09:42,Materials,201184d073407a1a4d5e875747dc59ba7f9dc04f1ddf993f60c77bcc7db8545b
323849,16/08/2017 09:42,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323850,16/08/2017 09:42,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323851,16/08/2017 09:42,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323852,16/08/2017 09:41,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323853,16/08/2017 09:41,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323854,16/08/2017 09:41,Problem Solving,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323855,16/08/2017 09:41,Assessment,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
323856,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323857,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323858,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323859,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323860,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323861,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323862,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323863,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323864,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323865,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323866,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323867,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323868,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323869,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323870,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323871,16/08/2017 09:41,Lecture & Tutorial,f45ffb4ee1777eadb0f1f51f20f21bfaa4bdd3b06ce8553161a4b70b1362a914
323872,16/08/2017 09:41,Problem Solving,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323873,16/08/2017 09:40,Problem Solving,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323874,16/08/2017 09:40,Problem Solving,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323875,16/08/2017 09:40,Problem Solving,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323876,16/08/2017 09:40,Lecture & Tutorial,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323877,16/08/2017 09:40,View Announcements,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
323878,16/08/2017 09:40,View Announcements,5761bc4f09fb0931f6255d11a77bfa96182dc728dce12cdd3ea2026a5e53bc09
