353713,18/08/2017 09:59,MOOCchat,f75897248b0fac8423fca4044d9bf92e156aee14ca42e2319f1082306c3e989b
353714,18/08/2017 09:59,MOOCchat,60f5c7fc177caa71bef4b24087496dd280f46907b1cdb1c085243ceb542445fb
353715,18/08/2017 09:59,MOOCchat,f9cb3f8f7b6b4f75ed6a2042ed6f7282389067d2549daec1c43fd79070e223e0
353716,18/08/2017 09:59,MOOCchat,aed4403a36cc7319ecb571369ec5477adbabca4807dddac1764e80bc05b424eb
353717,18/08/2017 09:59,Assessment,f81e6501777096fc270f50543096e637259afe770f921bc172fd425358de532a
353718,18/08/2017 09:59,MOOCchat,60f5c7fc177caa71bef4b24087496dd280f46907b1cdb1c085243ceb542445fb
353719,18/08/2017 09:59,MOOCchat,dac16ea4ca2d4945c54fa23b545df0721cbffd70eaef501ad189cf350fbdd813
353720,18/08/2017 09:59,Materials,5517287d52bf482d37657335cab954d060187c247eb314095b8710f9b163aafd
353721,18/08/2017 09:59,View Announcements,319fd578ea672905a761485a3f895bde438a84f7a5d84b6f933f8e8bf4cf9649
353722,18/08/2017 09:59,Lecture & Tutorial,5517287d52bf482d37657335cab954d060187c247eb314095b8710f9b163aafd
353723,18/08/2017 09:59,Lecture & Tutorial,2374d7afebaf0efe13468ee104ddd320b0558c86955a4d548d72791b3c34f13a
353724,18/08/2017 09:59,MOOCchat,5b8af4ebce645ed45507edf88fe2d45124c20d99fd33dab033d1f03533c1b7a8
353725,18/08/2017 09:59,Materials,2374d7afebaf0efe13468ee104ddd320b0558c86955a4d548d72791b3c34f13a
353726,18/08/2017 09:59,Materials,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
353727,18/08/2017 09:59,Materials,d9179b0e7deb7f8fa52fdf665585972916e799af567ddfeeaf8e0b40eb4e1f44
353728,18/08/2017 09:59,Materials,73d76c6c9d6f7d72cbabb1430e5e444ceaba1198836151a74b5ee682bef7176d
353729,18/08/2017 09:59,MOOCchat,b1e90e27aa7f325c61fdb5c7b79dc4bfc21e255aeff34a45ee3458d231f392de
353730,18/08/2017 09:59,Lecture & Tutorial,73d76c6c9d6f7d72cbabb1430e5e444ceaba1198836151a74b5ee682bef7176d
353731,18/08/2017 09:59,Assessment,71fb840e200bea97455adacd635062e51862f6a9a98f997d19fe984313ebf2b3
353732,18/08/2017 09:59,Lecture & Tutorial,d9179b0e7deb7f8fa52fdf665585972916e799af567ddfeeaf8e0b40eb4e1f44
353733,18/08/2017 09:59,Materials,210d6d9e904f1d6c79dcd5e463a302aeefb89df2485ddb242812965a01f56690
353734,18/08/2017 09:59,MOOCchat,caf83e8bcb8d37fede028549286e4cc14c8dea524c1b1dd63d0997c8dbb5d2b3
353735,18/08/2017 09:59,Materials,3e91854d72a82b2d4b46d1334c62a02291a30c2ab104cd18a424569ea7340b4c
353736,18/08/2017 09:59,View Announcements,71fb840e200bea97455adacd635062e51862f6a9a98f997d19fe984313ebf2b3
353737,18/08/2017 09:59,Lecture & Tutorial,210d6d9e904f1d6c79dcd5e463a302aeefb89df2485ddb242812965a01f56690
353738,18/08/2017 09:59,MOOCchat,16c20537c172605fef661f87603d066e695ec102b83d3fe2c274181d8d87aa59
353739,18/08/2017 09:59,Lecture & Tutorial,31efe3e5c59052af2424fdb61418d6cfd1a2bf85607bc186ba85abbfee4d0399
353740,18/08/2017 09:59,Materials,31efe3e5c59052af2424fdb61418d6cfd1a2bf85607bc186ba85abbfee4d0399
353741,18/08/2017 09:59,MOOCchat,25dbe99a25dfc5a8e4a2076a2a31b834e50a1d8354d439e4afd18a5afc6dbbe0
353742,18/08/2017 09:59,Materials,e4234a1af570418d30f5c68565152d3c05ef013093fc018ad3e745d01ed8290d
353743,18/08/2017 09:59,Materials,7ade0d9e30dd22516bf801ea93452bbbfb58ec3e831cf5cd2ac7db66d3c6c5fa
353744,18/08/2017 09:59,MOOCchat,73d76c6c9d6f7d72cbabb1430e5e444ceaba1198836151a74b5ee682bef7176d
353745,18/08/2017 09:59,View Announcements,319fd578ea672905a761485a3f895bde438a84f7a5d84b6f933f8e8bf4cf9649
353746,18/08/2017 09:59,Lecture & Tutorial,7ade0d9e30dd22516bf801ea93452bbbfb58ec3e831cf5cd2ac7db66d3c6c5fa
353747,18/08/2017 09:59,Lecture & Tutorial,e4234a1af570418d30f5c68565152d3c05ef013093fc018ad3e745d01ed8290d
353748,18/08/2017 09:59,Assessment,d5990a919dde0dc4459f9e5d021fcd5425a8c02a1f47a53736c7782e75e5a7d2
353749,18/08/2017 09:59,MOOCchat,5517287d52bf482d37657335cab954d060187c247eb314095b8710f9b163aafd
353750,18/08/2017 09:59,Lecture & Tutorial,73d76c6c9d6f7d72cbabb1430e5e444ceaba1198836151a74b5ee682bef7176d
353751,18/08/2017 09:59,Materials,73d76c6c9d6f7d72cbabb1430e5e444ceaba1198836151a74b5ee682bef7176d
353752,18/08/2017 09:59,Materials,25dbe99a25dfc5a8e4a2076a2a31b834e50a1d8354d439e4afd18a5afc6dbbe0
353753,18/08/2017 09:59,Lecture & Tutorial,e6f8a7eeee8a36e8ff62896a6abe2b4e41cde5f5b3eaba50f0fb713ae93aa792
