241961,9/08/2017 09:59,Materials,2c265cf741dde06fe65737b5bb56e5f984bf3c309e515ccce24bef11976268c2
241962,9/08/2017 09:59,Assessment,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241963,9/08/2017 09:59,Assessment,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241964,9/08/2017 09:59,Assessment,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241965,9/08/2017 09:59,Materials,f699948eb13854964eeeb88b7f268550b43bd3d8e9d10fdaf75ddb222c5087a6
241966,9/08/2017 09:59,Materials,f699948eb13854964eeeb88b7f268550b43bd3d8e9d10fdaf75ddb222c5087a6
241967,9/08/2017 09:59,View Announcements,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241968,9/08/2017 09:59,Projects,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241969,9/08/2017 09:59,Materials,f699948eb13854964eeeb88b7f268550b43bd3d8e9d10fdaf75ddb222c5087a6
241970,9/08/2017 09:59,Problem Solving,ee0b96af23819d96d1491d2ad1be5baee76bb742efd4d86e182b86a5cc59a66b
241971,9/08/2017 09:59,Projects,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241972,9/08/2017 09:59,Materials,2c265cf741dde06fe65737b5bb56e5f984bf3c309e515ccce24bef11976268c2
241973,9/08/2017 09:59,Problem Solving,ee0b96af23819d96d1491d2ad1be5baee76bb742efd4d86e182b86a5cc59a66b
241974,9/08/2017 09:59,Lecture & Tutorial,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241975,9/08/2017 09:59,Problem Solving,ee0b96af23819d96d1491d2ad1be5baee76bb742efd4d86e182b86a5cc59a66b
241976,9/08/2017 09:59,Projects,4b045238e5cdfc18ee398770a0a1620e32c214aad3ca1e3cbdeb56f0ce008e8f
241977,9/08/2017 09:59,Materials,f699948eb13854964eeeb88b7f268550b43bd3d8e9d10fdaf75ddb222c5087a6
241978,9/08/2017 09:59,Problem Solving,ee0b96af23819d96d1491d2ad1be5baee76bb742efd4d86e182b86a5cc59a66b
241979,9/08/2017 09:59,Lecture & Tutorial,f699948eb13854964eeeb88b7f268550b43bd3d8e9d10fdaf75ddb222c5087a6
241980,9/08/2017 09:59,View Announcements,ae7b59003516fa9b80ddc7dec2614dab8f730a0cad15e477fe30bc44de81ae72
241981,9/08/2017 09:59,Materials,2c265cf741dde06fe65737b5bb56e5f984bf3c309e515ccce24bef11976268c2
241982,9/08/2017 09:59,Lecture & Tutorial,4b045238e5cdfc18ee398770a0a1620e32c214aad3ca1e3cbdeb56f0ce008e8f
241983,9/08/2017 09:59,Projects,4b045238e5cdfc18ee398770a0a1620e32c214aad3ca1e3cbdeb56f0ce008e8f
241984,9/08/2017 09:59,Problem Solving,2574c044825c7f0276ca84a210771d019091c5920283d1e1ac28d6ab5ea3463f
241985,9/08/2017 09:59,Problem Solving,2574c044825c7f0276ca84a210771d019091c5920283d1e1ac28d6ab5ea3463f
241986,9/08/2017 09:59,Problem Solving,ee0b96af23819d96d1491d2ad1be5baee76bb742efd4d86e182b86a5cc59a66b
