12685,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12686,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12687,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12688,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12689,26/07/2017 09:59,View Announcements,0ebae111ca1a56614b9fdc93391b27021eee3dc596141ffa365a4d46d1858f37
12690,26/07/2017 09:59,View Announcements,0ebae111ca1a56614b9fdc93391b27021eee3dc596141ffa365a4d46d1858f37
12691,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12692,26/07/2017 09:59,Problem Solving,feee3766201ec9df127a8ffc990da8d523b316870ea340b9b0f118b18b77dc66
12693,26/07/2017 09:59,Projects,e877d0f44eae6131e894603ec8f9f86b99f38b513f9b54ea7e9e08944606408d
12694,26/07/2017 09:59,Lecture & Tutorial,e877d0f44eae6131e894603ec8f9f86b99f38b513f9b54ea7e9e08944606408d
12695,26/07/2017 09:59,View Announcements,e88e121fdaf80395d4630a0eaffb7999c01f3c413ddd3af9954c0b00731b5fd6
12696,26/07/2017 09:59,View Announcements,e877d0f44eae6131e894603ec8f9f86b99f38b513f9b54ea7e9e08944606408d
12697,26/07/2017 09:59,Lecture & Tutorial,cec389166877c7168b2cceb54ba2ebe4079e28b7dd436a0b424c7a95f77b4af4
12698,26/07/2017 09:58,View Announcements,77e83b98d5cf9a713f41b975324ca6d9d7c1b3a8101c8a83b42fd883cbac4f12
12699,26/07/2017 09:58,Materials,8b541c7a6dfcc95f58bdfc759ca94d5f2ed00e6f52e0b7617180d24a2e703b62
12700,26/07/2017 09:58,Materials,8b541c7a6dfcc95f58bdfc759ca94d5f2ed00e6f52e0b7617180d24a2e703b62
12701,26/07/2017 09:58,Instruction file,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12702,26/07/2017 09:58,Instruction file,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12703,26/07/2017 09:58,Projects,e3fd4cd9d4fad5e687eceda741ea97e21dc83a52b0e980ca7fc591e8d4de539c
12704,26/07/2017 09:58,Projects,e3fd4cd9d4fad5e687eceda741ea97e21dc83a52b0e980ca7fc591e8d4de539c
12705,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12706,26/07/2017 09:58,Instruction file,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12707,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12708,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12709,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12710,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12711,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12712,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12713,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12714,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12715,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12716,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12717,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12718,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12719,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12720,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12721,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12722,26/07/2017 09:58,Lecture & Tutorial,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12723,26/07/2017 09:58,View Announcements,bc0d0cd22e350922b39ce4dcb502a57ed2a4c291e4bcf5986d1d98467a5555a1
12724,26/07/2017 09:58,Materials,8b541c7a6dfcc95f58bdfc759ca94d5f2ed00e6f52e0b7617180d24a2e703b62
12725,26/07/2017 09:58,Lecture & Tutorial,8b541c7a6dfcc95f58bdfc759ca94d5f2ed00e6f52e0b7617180d24a2e703b62
12726,26/07/2017 09:58,Materials,31efe3e5c59052af2424fdb61418d6cfd1a2bf85607bc186ba85abbfee4d0399
12727,26/07/2017 09:58,Instruction file,da2f7b69c7085b5df227f3cc2c6e9b76cc8a1c6723b41581f05a4eda8bb14025
12728,26/07/2017 09:58,Materials,31efe3e5c59052af2424fdb61418d6cfd1a2bf85607bc186ba85abbfee4d0399
