193301,5/08/2017 09:59,Instruction file,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193302,5/08/2017 09:59,Instruction file,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193303,5/08/2017 09:59,Instruction file,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193304,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193305,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193306,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193307,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193308,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193309,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193310,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193311,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193312,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193313,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193314,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193315,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193316,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193317,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193318,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193319,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193320,5/08/2017 09:59,Lecture & Tutorial,534710ec34ca373777ee3cc39da61d8c3f7dea175254d1ed981f9aab01d354ba
193321,5/08/2017 09:54,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193322,5/08/2017 09:54,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193323,5/08/2017 09:54,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193324,5/08/2017 09:54,Assessment,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193325,5/08/2017 09:54,Assessment,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193326,5/08/2017 09:54,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193327,5/08/2017 09:54,Lecture & Tutorial,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193328,5/08/2017 09:54,Problem Solving,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193329,5/08/2017 09:54,Projects,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193330,5/08/2017 09:54,Assessment,ec729ee554ab0f26b267be4a6003698dbafc6e567f05d2206d9701c4d96ce5cb
193331,5/08/2017 09:54,Lecture & Tutorial,ec729ee554ab0f26b267be4a6003698dbafc6e567f05d2206d9701c4d96ce5cb
193332,5/08/2017 09:54,Lecture & Tutorial,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193333,5/08/2017 09:54,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193334,5/08/2017 09:54,Lecture & Tutorial,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193335,5/08/2017 09:54,Problem Solving,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193336,5/08/2017 09:54,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193337,5/08/2017 09:54,Problem Solving,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193338,5/08/2017 09:54,Lecture & Tutorial,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193339,5/08/2017 09:54,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193340,5/08/2017 09:54,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193341,5/08/2017 09:53,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193342,5/08/2017 09:53,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193343,5/08/2017 09:53,Assessment,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193344,5/08/2017 09:53,Materials,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193345,5/08/2017 09:53,Assessment,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193346,5/08/2017 09:53,Assessment,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193347,5/08/2017 09:53,View Announcements,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193348,5/08/2017 09:53,Assessment,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193349,5/08/2017 09:52,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193350,5/08/2017 09:51,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193351,5/08/2017 09:51,View Announcements,258ff3d61ce9bd0d8936fc65f41dc3794ba4b844831bd75691ce4eba02e6ed7f
193352,5/08/2017 09:46,Projects,4cd6858b6f0e22a43d1195241e86f85d05fa7b88ac057af3c45f9522900eb716
193353,5/08/2017 09:46,Projects,4cd6858b6f0e22a43d1195241e86f85d05fa7b88ac057af3c45f9522900eb716
193354,5/08/2017 09:46,Projects,4cd6858b6f0e22a43d1195241e86f85d05fa7b88ac057af3c45f9522900eb716
193355,5/08/2017 09:45,Assessment,4cd6858b6f0e22a43d1195241e86f85d05fa7b88ac057af3c45f9522900eb716
193356,5/08/2017 09:45,View Announcements,4cd6858b6f0e22a43d1195241e86f85d05fa7b88ac057af3c45f9522900eb716
193357,5/08/2017 09:44,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193358,5/08/2017 09:44,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193359,5/08/2017 09:44,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193360,5/08/2017 09:44,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193361,5/08/2017 09:40,Assessment,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193362,5/08/2017 09:40,View Announcements,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193363,5/08/2017 09:37,Question & Help,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193364,5/08/2017 09:35,Materials,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193365,5/08/2017 09:35,Materials,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193366,5/08/2017 09:35,Lecture & Tutorial,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193367,5/08/2017 09:35,View Announcements,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193368,5/08/2017 09:34,Lecture & Tutorial,b5b2d07bf0984d5657d709857feffcdb78423851f429ca5969efddcb7b3ccca0
193369,5/08/2017 09:32,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193370,5/08/2017 09:32,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193371,5/08/2017 09:32,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193372,5/08/2017 09:31,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193373,5/08/2017 09:30,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193374,5/08/2017 09:29,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193375,5/08/2017 09:29,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193376,5/08/2017 09:28,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193377,5/08/2017 09:28,Lecture & Tutorial,82220df8a6d45a7bc671f0d724d39ed3650be1e469404cfb5f8317eef7e61a21
193378,5/08/2017 09:28,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193379,5/08/2017 09:27,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193380,5/08/2017 09:27,Question & Help,9781c46807613f576e41a90e3e16e4e3ebb071644e87f1c9c1949c3ddb88a7ed
193381,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193382,5/08/2017 09:26,Assessment,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193383,5/08/2017 09:26,View Announcements,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193384,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193385,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193386,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193387,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193388,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193389,5/08/2017 09:26,Lecture & Tutorial,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193390,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193391,5/08/2017 09:26,Lecture & Tutorial,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193392,5/08/2017 09:26,View Announcements,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193393,5/08/2017 09:26,Projects,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193394,5/08/2017 09:26,Lecture & Tutorial,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193395,5/08/2017 09:23,Lecture & Tutorial,de120e7c713464614054a090345b4293b7d35926b8b51f459cbf1558f38b4cea
193396,5/08/2017 09:23,Lecture & Tutorial,de120e7c713464614054a090345b4293b7d35926b8b51f459cbf1558f38b4cea
193397,5/08/2017 09:22,Assessment,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193398,5/08/2017 09:22,Lecture & Tutorial,0d375eabadd7c9bc4b4e9beb1001b1e5dea5d1b14ce2870cf3678eaa037e7783
193399,5/08/2017 09:09,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193400,5/08/2017 09:09,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193401,5/08/2017 09:08,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193402,5/08/2017 09:08,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193403,5/08/2017 09:08,Assessment,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193404,5/08/2017 09:08,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193405,5/08/2017 09:08,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193406,5/08/2017 09:08,Assessment,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193407,5/08/2017 09:08,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193408,5/08/2017 09:08,Assessment,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193409,5/08/2017 09:08,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193410,5/08/2017 09:08,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193411,5/08/2017 09:07,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193412,5/08/2017 09:06,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193413,5/08/2017 09:06,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193414,5/08/2017 09:06,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193415,5/08/2017 09:05,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193416,5/08/2017 09:05,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193417,5/08/2017 09:05,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193418,5/08/2017 09:05,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193419,5/08/2017 09:05,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193420,5/08/2017 09:05,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193421,5/08/2017 09:05,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193422,5/08/2017 09:05,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193423,5/08/2017 09:05,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193424,5/08/2017 09:05,Projects,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193425,5/08/2017 09:05,Lecture & Tutorial,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193426,5/08/2017 09:05,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193427,5/08/2017 09:05,View Announcements,880820fd9dc737b31146fb4b01e414d29b0abbdb0a01a19267353113e5259394
193428,5/08/2017 07:51,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
193429,5/08/2017 07:46,Assessment,454cac3c3ba2c5e3d643a3d3aa290cb1522386e5793a3215c16d87acba7f9f89
193430,5/08/2017 07:46,Assessment,454cac3c3ba2c5e3d643a3d3aa290cb1522386e5793a3215c16d87acba7f9f89
193431,5/08/2017 07:46,View Announcements,454cac3c3ba2c5e3d643a3d3aa290cb1522386e5793a3215c16d87acba7f9f89
193432,5/08/2017 07:45,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
193433,5/08/2017 07:37,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
193434,5/08/2017 07:37,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
193435,5/08/2017 07:37,Problem Solving,c49793e7a271513428df8793d17c30225670987cdbbabd6137d92577a40f10fe
