285822,13/08/2017 09:52,Problem Solving,ffceb8acdab9f83bbfda60f37e610058366a207a4ef88385a81167d148619232
285823,13/08/2017 09:52,Problem Solving,dd706661c939939e7450931d90f223a75589e7eb67373570479bfdc30a39c365
285824,13/08/2017 09:52,Problem Solving,ffceb8acdab9f83bbfda60f37e610058366a207a4ef88385a81167d148619232
285825,13/08/2017 09:52,Problem Solving,ffceb8acdab9f83bbfda60f37e610058366a207a4ef88385a81167d148619232
285826,13/08/2017 09:51,Problem Solving,ffceb8acdab9f83bbfda60f37e610058366a207a4ef88385a81167d148619232
285827,13/08/2017 09:51,View Announcements,dd706661c939939e7450931d90f223a75589e7eb67373570479bfdc30a39c365
285828,13/08/2017 09:50,Problem Solving,138b89ba417e7b81a9bac77d35475d8b59028e6b91a9b62364e6e6ba03d70536
285829,13/08/2017 09:50,Problem Solving,138b89ba417e7b81a9bac77d35475d8b59028e6b91a9b62364e6e6ba03d70536
285830,13/08/2017 09:50,Lecture & Tutorial,138b89ba417e7b81a9bac77d35475d8b59028e6b91a9b62364e6e6ba03d70536
285831,13/08/2017 09:49,View Announcements,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285832,13/08/2017 09:49,Assessment,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285833,13/08/2017 09:49,View Announcements,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285834,13/08/2017 09:49,Assessment,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285835,13/08/2017 09:48,View Announcements,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285836,13/08/2017 09:48,Problem Solving,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285837,13/08/2017 09:48,Problem Solving,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285838,13/08/2017 09:48,Problem Solving,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285839,13/08/2017 09:48,Assessment,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285840,13/08/2017 09:48,View Announcements,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285841,13/08/2017 09:48,Instruction file,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285842,13/08/2017 09:48,Instruction file,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285843,13/08/2017 09:48,Instruction file,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285844,13/08/2017 09:48,Lecture & Tutorial,008ba1bfe0a29e285df856ee1161288f5d76d995b9073186c571b6fc4d7943d5
285845,13/08/2017 09:48,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
285846,13/08/2017 09:48,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
285847,13/08/2017 09:48,Materials,e8da06b1265617edb046ae425b3a5c9953ae04bc45c7f478c1aa32e7481b7452
285848,13/08/2017 09:47,Materials,451de19c6c8a1f6fdea3ea5c03c400c6edfe3e1ded2c48b9a598a51de4a95fa5
285849,13/08/2017 09:47,Materials,451de19c6c8a1f6fdea3ea5c03c400c6edfe3e1ded2c48b9a598a51de4a95fa5
